"year","raceethn","agegroup2","svobesity","se.svobesity","DEff.svobesity","lowersvob","uppersvob","obesity","se.obesity","DEff.obesity","lowerob","upperob","trend","neff.obesity","neff.svobesity"
2012,"Non-Hispanic White","65+",0.212370495933732,0.0225065157811847,1.7083304966999,0.169498252707177,0.260486534627623,0.572854646845413,0.021807882664571,1.09642364738077,0.52882401329475,0.616043573612131,"cubic",514.509173895652,330.217148346464
2012,"Non-Hispanic Black","18-24",0.183866662213862,0.01941424794286,0.655973510308306,0.139030601049442,0.235957659434208,0.565629818465141,0.0253247334270785,0.681721096344533,0.503490312147267,0.626279157562507,"cubic",383.091517083741,398.128224573997
2012,"Non-Hispanic Black","25-44",0.273024637492294,0.0248872558631464,1.24258956533231,0.224984304687483,0.325316372270202,0.630587205393295,0.0197729539161893,0.668315031387591,0.582024828072929,0.677263684058271,"cubic",595.818494046983,320.455335099992
2012,"Non-Hispanic Black","45-64",0.275724159836136,0.025575030395646,1.8321616305959,0.226353326924554,0.329506847874168,0.643858242826835,0.0267479176916174,1.74532812232639,0.58873184122499,0.696297820610067,"cubic",320.503813191903,305.313848481117
2012,"Non-Hispanic Black","65+",0.234371931302089,0.0219023112634512,0.75730572876603,0.187528871740765,0.286564084662736,0.624508799972526,0.0348690652604126,1.46878111290481,0.552079342420102,0.693047027271089,"cubic",192.866906703324,374.061966138561
2012,"Non-Hispanic Other Race - Including Multiracial","18-24",0.0623731905201927,0.0165485423471115,0.754350044170812,0.031149378620795,0.109763301688411,0.377480416440549,0.0534591655399042,1.95919792548911,0.272858223702244,0.491203374633349,"cubic",82.2248505643863,213.554380879601
2012,"Non-Hispanic Other Race - Including Multiracial","25-44",0.176010673830038,0.0222625032626126,1.2036240180096,0.134145983455757,0.224575890196895,0.47478821607131,0.0400350184749233,2.26385766503531,0.394262265785849,0.556292704017742,"cubic",155.58020041025,292.625790077633
2012,"Non-Hispanic Other Race - Including Multiracial","45-64",0.172770508015804,0.0273669905887735,1.54686008314885,0.121989972039029,0.234019950571536,0.433247475802383,0.025757302404988,0.797560828818455,0.377345300782219,0.490437608329891,"cubic",370.108236772725,190.827751836549
2012,"Non-Hispanic Other Race - Including Multiracial","65+",0.128808211556225,0.026789515696885,0.883127692831999,0.0791382691292492,0.194213922652258,0.484723315873996,0.0395288393880929,0.863862907191628,0.401284133242169,0.568794912577172,"cubic",159.847657230561,156.36069733036
2014,"Mexican American","18-24",0.181714233077769,0.0383768437440036,1.53588566947094,0.112000953850557,0.270913164634482,0.478747896708742,0.0270464711469438,0.454549141788658,0.399003559459018,0.559299067738229,"cubic",341.140656680149,100.961416468321
2014,"Mexican American","25-44",0.290088144487741,0.0304026828974063,1.24366634983611,0.231412027317875,0.354447119147017,0.62812294098637,0.0359627653705626,1.53418096198947,0.553225216842674,0.698740021527176,"cubic",180.608374520884,222.797641668377
2014,"Mexican American","45-64",0.255148754031573,0.0144704830469768,0.293236285679572,0.204150097411648,0.31163068151989,0.646802822783455,0.021845146776761,0.555949643730839,0.586452650160411,0.703877911132694,"cubic",478.717381632947,907.605131983628
2014,"Mexican American","65+",0.277316911780937,0.0396981046439365,1.00736293048092,0.201641574829286,0.3636627360982,0.578819765716255,0.0281106231031119,0.415241047261004,0.489121010330744,0.664845243488311,"cubic",308.510813042491,127.170009162387
2014,"Other Hispanic","18-24",0.0865969097543947,0.0344941156601822,1.11361208406826,0.031605701417534,0.181520787869729,0.381869549816919,0.0496304197060758,0.772519594172378,0.275433766517848,0.497326441756235,"cubic",95.8295109227724,66.477524756511
2014,"Other Hispanic","25-44",0.216645337539832,0.0309577685695299,0.971633547041915,0.158369143082156,0.284658613009979,0.527976566390179,0.046563215549484,1.49685145273809,0.432687140594946,0.621789542674872,"cubic",114.945580769229,177.079579110933
2014,"Other Hispanic","45-64",0.262187790780711,0.0377838543791583,1.34392795968894,0.190423376643096,0.344645760910438,0.650397537555904,0.0303935362711674,0.739828177563676,0.577410673278139,0.718530865995069,"cubic",246.144936019445,135.50202458318
2014,"Other Hispanic","65+",0.332205904902758,0.0434921095686665,0.776575244442288,0.238416444929211,0.436895269983316,0.744230994205717,0.0468089113830513,1.04836842282715,0.639339794954818,0.831845632616185,"cubic",86.8757538124606,117.281355101267
2014,"Non-Hispanic White","18-24",0.135517117493457,0.0203838981389917,1.01809221270005,0.0978132047303885,0.181091464675189,0.461946312850406,0.0218792098632203,0.552852578669015,0.404291093802743,0.520365559211383,"cubic",519.222912374232,281.952579962128
2014,"Non-Hispanic White","25-44",0.210171258733588,0.0144712220884258,0.940028273006816,0.181952933917206,0.24061980401766,0.560144286456767,0.00952053142301195,0.274125218414203,0.524332377040358,0.595495733046606,"cubic",2718.23979690169,792.676241156474
2014,"Non-Hispanic White","45-64",0.254796939692617,0.018006992937492,1.31172366825085,0.21996197921486,0.292126344082967,0.600068012532451,0.0163200182385819,0.852478559694889,0.565021095081755,0.634368092675797,"cubic",901.04262960099,585.580287752384
2014,"Non-Hispanic White","65+",0.223903684843197,0.0203627598150019,1.63966687744676,0.184870880094535,0.266884942579502,0.537496497365563,0.029958272693179,2.48085900899434,0.476842680317833,0.597339562119334,"cubic",276.985557875995,419.086416923915
2014,"Non-Hispanic Black","18-24",0.225231573267277,0.0333688541793569,1.2002119627469,0.162427676346475,0.298720769206647,0.544215514232512,0.0381703923456663,1.10483987191879,0.46625950395874,0.620605148443927,"cubic",170.246114410617,156.717897403397
2014,"Non-Hispanic Black","25-44",0.310812605191563,0.0206487233654602,0.738772890913432,0.264715351472599,0.359870940655493,0.644143409213908,0.024041770007195,0.935913653687655,0.593850630878469,0.69218272764301,"cubic",396.574426500672,502.399891807646
2014,"Non-Hispanic Black","45-64",0.309380147232335,0.0242577335121074,1.1683325498246,0.262184110641604,0.359717272295283,0.651426404296857,0.0279210561523659,1.45646943494639,0.593658695625992,0.706077357437334,"cubic",291.270271196629,363.104021513502
2014,"Non-Hispanic Black","65+",0.237390351455841,0.0437959385671532,2.50231784345421,0.155838015478523,0.336045093200019,0.63875569104802,0.0325258329532123,1.08283233005666,0.57116646899572,0.702516100978824,"cubic",218.111689616162,94.3838488373809
2014,"Non-Hispanic Other Race - Including Multiracial","18-24",0.140411431433268,0.0351293153219148,1.22759647698125,0.0784257589025225,0.22531839449847,0.514176755084738,0.0630240356304234,1.90911042493393,0.384715636034886,0.642258875704372,"cubic",62.8895245710839,97.8033492512443
2014,"Non-Hispanic Other Race - Including Multiracial","25-44",0.20239529088546,0.0314112936570986,2.1463176411597,0.143699726369986,0.272191828993038,0.507870057787575,0.0236856933058533,0.788225112119163,0.45554706334817,0.560065458106401,"cubic",445.512809302185,163.612494874243
2014,"Non-Hispanic Other Race - Including Multiracial","45-64",0.159800379881616,0.0236098395646421,1.09666923394365,0.115898617238712,0.212298549808535,0.470759514189968,0.02836030904421,0.852745878392242,0.41098301940666,0.531163596460282,"cubic",309.763503244856,240.865287811992
2014,"Non-Hispanic Other Race - Including Multiracial","65+",0.131692077349807,0.028272671820294,0.825351176494296,0.0784254327334593,0.202814441922297,0.491314617268132,0.0467363574182516,1.03190391725299,0.396644637910194,0.586445067469152,"cubic",114.41928287998,143.05390187318
2016,"Mexican American","18-24",0.20732645313759,0.0325050630588417,0.894064739642271,0.144325751064527,0.28275604828121,0.555036798134448,0.0476619193100159,1.27912564201545,0.456631492958629,0.650367835326072,"cubic",108.718341759365,155.541777385657
2016,"Mexican American","25-44",0.241157296996346,0.023475304236598,1.07249350673131,0.196130376488616,0.290867880521124,0.608076598809212,0.0274876101752456,1.1291167837003,0.551806929960672,0.662296170557651,"cubic",315.417307047357,332.070052659021
2016,"Mexican American","45-64",0.213547731619585,0.0235760665505483,1.07960481258637,0.168694686521831,0.264116125243982,0.596549523042311,0.031300320482817,1.3278538552673,0.532306017693236,0.658433829029858,"cubic",245.662669860338,302.151416394517
2016,"Mexican American","65+",0.280520887423526,0.0457018269395316,1.99941433936525,0.193850380552679,0.381096153890601,0.561636203623133,0.0353280613132871,0.97941986980575,0.489376071622181,0.632015670038828,"cubic",197.265057578844,96.630954978762
2016,"Other Hispanic","18-24",0.235496497107291,0.0649117073725179,1.84963720300497,0.119436775688521,0.390106999606406,0.466113233737724,0.0580366418765602,1.06971572365948,0.34909495785073,0.585931865007024,"cubic",73.881556910182,42.7285215645895
2016,"Other Hispanic","25-44",0.272731574445203,0.0264120979552241,0.802193781726423,0.217760429210574,0.333340785165995,0.590701764399595,0.025407808770896,0.609017719742562,0.526026665972823,0.653136125939014,"cubic",374.518880379187,284.331092717017
2016,"Other Hispanic","45-64",0.25258899498984,0.0246288774092657,0.880959434511208,0.203858158825821,0.306400360920244,0.606195469362868,0.0589715946649126,3.99422880296624,0.480860382809468,0.722062465985021,"cubic",68.6448010835698,311.232312091658
2016,"Other Hispanic","65+",0.175781672126006,0.0208953619021934,0.497847845172407,0.122479031636098,0.240410950661162,0.605700955118123,0.043446557819633,1.30568814236159,0.514941121656089,0.691394514476667,"cubic",126.52409389125,331.83031867827
2016,"Non-Hispanic White","18-24",0.143535284297295,0.0320822966355346,1.43193569637035,0.0861085820097983,0.21946537065132,0.458252322158793,0.0303368279224991,0.634014760319792,0.384534368990912,0.533344652880498,"cubic",269.749964696258,119.436549872094
2016,"Non-Hispanic White","25-44",0.213555403698441,0.0217810973187028,1.52274673323428,0.172004679550571,0.259971404951182,0.553888312435363,0.0257043181449872,1.4414289375121,0.501913973813543,0.605002974265403,"cubic",373.984520512271,354.012980808041
2016,"Non-Hispanic White","45-64",0.230885717126482,0.0151611992908903,0.702956404220004,0.196588241556764,0.268050566542113,0.575952607289897,0.0214251872444657,1.02069815441331,0.532695397238344,0.618361548366362,"cubic",532.049321478707,772.539743901687
2016,"Non-Hispanic White","65+",0.209582421847576,0.0195315484427532,1.34049497611631,0.17223989656467,0.250934583020029,0.547486806231576,0.0149109976101569,0.522410361631793,0.507220935119981,0.58729542845055,"cubic",1114.27273194673,434.248267411805
2016,"Non-Hispanic Black","18-24",0.232176450257026,0.0510381204822506,2.38290753550883,0.138625503317089,0.34993795548102,0.545470444950071,0.0491049401249555,1.58604118224352,0.444274147199012,0.643979214476318,"cubic",102.821273946293,68.4368874828123
2016,"Non-Hispanic Black","25-44",0.254519479208624,0.0391100088428725,3.32284427508754,0.180587810215543,0.340535244291528,0.621370397941334,0.0331103178232215,1.92067136033725,0.552827609708265,0.686509970253137,"cubic",214.604302951132,124.045638122033
2016,"Non-Hispanic Black","45-64",0.336484390842853,0.0206306938929451,0.820188025771467,0.29237731419545,0.382812846229443,0.661398655808728,0.0224794930152351,0.970784557711368,0.615016999205418,0.705587800441131,"cubic",443.178783715109,524.551817409501
2016,"Non-Hispanic Black","65+",0.280581016699763,0.0298435447638527,0.962536471290996,0.223102643886548,0.343899910277214,0.670792048308323,0.0190655956948687,0.359086513994635,0.606563876021827,0.730627913767394,"cubic",607.515641591209,226.641462887747
2016,"Non-Hispanic Other Race - Including Multiracial","18-24",0.117571671856853,0.0269594059356078,0.87614537866373,0.0683853154780036,0.184510758342189,0.420489031096327,0.0521895330637861,1.39793881792545,0.316848865911414,0.529544326771493,"cubic",89.4642466756961,142.745195363765
2016,"Non-Hispanic Other Race - Including Multiracial","25-44",0.177775081987597,0.0193119712995535,0.926600448405467,0.140798222800275,0.219818500332304,0.443811245603658,0.0180020143528919,0.476784923812364,0.393351409057367,0.495146111353291,"cubic",761.690078810723,391.929819178643
2016,"Non-Hispanic Other Race - Including Multiracial","45-64",0.181544277375699,0.0261669896623825,1.24478048932624,0.132629233107305,0.239385851676109,0.498493094036121,0.0472990506007774,2.41730685363451,0.402466503176762,0.594601515892907,"cubic",111.745802009578,217.005243397452
2016,"Non-Hispanic Other Race - Including Multiracial","65+",0.269835019016321,0.0454001160555691,1.45475297134299,0.184114237969682,0.370310991392776,0.597266983025625,0.0582949339012421,1.96458364281841,0.473919670607323,0.71220982151849,"cubic",70.7822094128289,95.5884425426651
2018.6,"Mexican American","18-24",0.123754895200739,0.0269875481434556,1.12868542391422,0.075525006962443,0.187636378095381,0.275368924722711,0.0373714349826226,1.17620145660356,0.204008355835554,0.356291770219514,"cubic",142.87371419123,148.888492029342
2018.6,"Mexican American","25-44",0.227603150494152,0.022583562209899,1.07081714854447,0.184396623006045,0.275559105596219,0.526295703488527,0.03557564985219,1.87377622225418,0.454091903358043,0.597696220293477,"cubic",196.984232385976,344.694116362954
2018.6,"Mexican American","45-64",0.198302255801426,0.0222533272915409,1.1624087099374,0.156090209410564,0.246180701440474,0.539886481726787,0.0318975519876313,1.52846156499085,0.475162428533566,0.603630391255641,"cubic",244.147756888815,321.032059888281
2018.6,"Mexican American","65+",0.136254982779086,0.0326400869193868,1.27724715769107,0.0783994797626043,0.214596990376621,0.417645696313011,0.0544829603868244,1.72201279811106,0.309575829165369,0.531847917517405,"cubic",81.9358389931726,110.46770589435
2018.6,"Other Hispanic","18-24",0.150422016438434,0.0244471643028421,0.617506785085148,0.0973467053263883,0.217849171479419,0.380685175998128,0.0497505952294447,1.38617648759358,0.283089600244311,0.485913406342328,"cubic",95.2534860515779,213.824602279979
2018.6,"Other Hispanic","25-44",0.183743750490385,0.0234457102892377,0.997177033601901,0.139618040418984,0.234887801771362,0.485937796562674,0.0299054440051919,0.974066777585599,0.42595646449069,0.546220584255409,"cubic",279.316019288784,272.842680555839
2018.6,"Other Hispanic","45-64",0.209184011538386,0.0191274793195563,0.738991932172795,0.167474125076873,0.255966135167382,0.550413983248675,0.0327257870807841,1.44612585390573,0.483813549118992,0.615704280776588,"cubic",231.058554881829,452.156154125075
2018.6,"Other Hispanic","65+",0.234773010460728,0.0344084142295055,1.2659742486606,0.169850065572247,0.310346064505847,0.466435504061226,0.0450940444107523,1.56961758831873,0.375760290998523,0.558772834597578,"cubic",122.388369077483,151.743162953675
2018.6,"Non-Hispanic White","18-24",0.116695840845235,0.0208490936313054,1.37074555730431,0.0787570963570466,0.164548967168718,0.423472629398547,0.0363963522924172,1.76367510590592,0.351178067544834,0.498269443533176,"cubic",184.301791005543,237.132616653952
2018.6,"Non-Hispanic White","25-44",0.165613319235371,0.0135505118558072,1.02194571379973,0.139742689182821,0.194134974331266,0.47789779317503,0.0194675410680797,1.1681824970528,0.439155464920131,0.516839090104067,"cubic",658.367455836603,752.577488365708
2018.6,"Non-Hispanic White","45-64",0.189513277940632,0.0167011528031378,1.6400150616442,0.157610686922466,0.224788945129241,0.492853702851852,0.0249098434432738,2.24197723646655,0.442998198946589,0.542814933831946,"cubic",402.818387499036,550.67156169748
2018.6,"Non-Hispanic White","65+",0.173237697527375,0.0138147217725513,1.43137512693338,0.146822137021743,0.202249740928899,0.506348930726921,0.0199674830070984,1.71344006465742,0.466464956737342,0.546172855576892,"cubic",626.936178387814,750.479413691033
2018.6,"Non-Hispanic Black","18-24",0.160933221860827,0.0336839884000514,2.07645875539575,0.0999834162333283,0.23948827794963,0.458410646346888,0.0303601455170116,0.917490141815635,0.397643075787683,0.520108056707878,"cubic",269.350084596867,119.013222233606
2018.6,"Non-Hispanic Black","25-44",0.230944911052583,0.0148572019779939,0.867895941213478,0.201435749644494,0.262555504599335,0.536338858264998,0.0198289426194178,1.10412590184879,0.496591635077147,0.575745400127355,"cubic",632.4713412724,804.621794980986
2018.6,"Non-Hispanic Black","45-64",0.270307471131813,0.0151988799796637,1.05713353528041,0.240768090709376,0.301441525029285,0.568677399442552,0.020194638088083,1.50075083417197,0.528009248547551,0.608667992358566,"cubic",601.44516055176,853.836621659463
2018.6,"Non-Hispanic Black","65+",0.21416222413993,0.0194860440977713,1.19002198302048,0.17685872778714,0.255329858302366,0.516300104616028,0.0179586743868041,0.681167217141297,0.474177915386237,0.558250724651224,"cubic",774.336362571285,443.22924513145
2018.6,"Non-Hispanic Other Race - Including Multiracial","18-24",0.116417642390006,0.0273321253896726,1.27880795290613,0.0680673527537994,0.18208948727567,0.389650343881792,0.0678520635492752,3.40876221845689,0.257057184398815,0.535364736911824,"cubic",51.6568176571143,137.69527156531
2018.6,"Non-Hispanic Other Race - Including Multiracial","25-44",0.17073981026871,0.0245646865024402,2.25537624311015,0.124902510230553,0.225110435544071,0.452563211055926,0.022688102892932,1.09952548539501,0.407466929875259,0.498245699177699,"cubic",481.301107052718,234.640599310175
2018.6,"Non-Hispanic Other Race - Including Multiracial","45-64",0.146712053979183,0.0243679271892619,2.6907433727453,0.101864743816364,0.201806777858254,0.419399038764539,0.0349985650424753,2.85359152259319,0.349954747925585,0.491284045946532,"cubic",198.794655486248,210.826030225845
2018.6,"Non-Hispanic Other Race - Including Multiracial","65+",0.144776208908722,0.0202886199529272,0.821547449248809,0.104712569560757,0.192999783999307,0.435581296729989,0.0409964599716562,1.68937749992689,0.353865198630031,0.519960072172539,"cubic",146.277626796771,300.795932942305
2022.7,"Mexican American","18-24",0.127265362513258,0.0317965792981168,0.691979974956512,0.0687558310857735,0.209317864981267,0.286948619053702,0.0576746015346336,1.23586034714794,0.178769568368997,0.416478418650666,"cubic",61.511420849439,109.857985311393
2022.7,"Mexican American","25-44",0.220933197265334,0.0466025504744024,2.05720284293781,0.135441437129967,0.32817967237915,0.443524131476939,0.0663104540849435,2.90465017345114,0.310924628614809,0.582289500254826,"cubic",56.1305872946875,79.2531085017353
2022.7,"Mexican American","45-64",0.174107339009078,0.0249197073563549,0.622062405656631,0.121599217457735,0.237743367221617,0.348702938406767,0.0389437964136263,0.961901520398584,0.272739757395421,0.430785003949598,"cubic",149.747007889238,231.55534437377
2022.7,"Mexican American","65+",0.121070048238115,0.0425024058773676,1.0360545574119,0.0506056183392792,0.232364939672016,0.256032294385299,0.0527287588527878,0.890825914733101,0.158185735571544,0.375853045396314,"cubic",68.5099632061859,58.9065992759472
2022.7,"Other Hispanic","18-24",0.132911437842327,0.0346912777636362,0.772955726224222,0.0719496400321611,0.218025054604999,0.264393174921714,0.0712094310654272,1.92982923786216,0.135493036638938,0.431453041976734,"cubic",38.3549091313101,95.7602389708888
2022.7,"Other Hispanic","25-44",0.14536462924566,0.0314047940770917,1.73105590062569,0.0889195456401823,0.219235295106575,0.291244556349829,0.0349664141248544,1.29153675475099,0.223980562724898,0.366000393355108,"cubic",168.830936928206,125.964366779265
2022.7,"Other Hispanic","45-64",0.176158324499785,0.0264818005679457,1.02479420512052,0.126825623072866,0.235024877650409,0.381878418734926,0.0331190306743454,0.985473115039739,0.316677527638173,0.450381877730677,"cubic",215.200753550523,206.943555984874
2022.7,"Other Hispanic","65+",0.102008406172935,0.0402476794935746,2.4593234179151,0.0374223211444118,0.211646569741398,0.267943417140276,0.0574008716570605,2.33609994624923,0.16141233998571,0.398554267763246,"cubic",59.5320403183737,56.5492099065846
2022.7,"Non-Hispanic White","18-24",0.072292393222182,0.0209873863047264,1.70138714228253,0.0366485386630606,0.125646499433103,0.209623941007897,0.0288867228371767,1.30470415055718,0.155218861915147,0.272914662534019,"cubic",198.553757125832,152.260414218987
2022.7,"Non-Hispanic White","25-44",0.166577516757086,0.0112498974882826,0.775040230105192,0.144989800834892,0.189970025904257,0.335157978926369,0.0210372954174574,1.68857555962514,0.29400542789969,0.37825984131207,"cubic",503.486943363185,1096.94402190974
2022.7,"Non-Hispanic White","45-64",0.136313348037701,0.0104585085489096,1.09381123997895,0.11636656805871,0.158271363733226,0.343613533653876,0.00977098744314639,0.498361511678742,0.319386221205546,0.368464422586695,"cubic",2362.39746758694,1076.35388090848
2022.7,"Non-Hispanic White","65+",0.148171213519847,0.00956743342007849,1.01137462236452,0.129821795172934,0.168033526644974,0.315796478599941,0.0114562690446783,0.847093063432749,0.293383861784277,0.338867746059509,"cubic",1646.28939073772,1378.8761280528
2022.7,"Non-Hispanic Black","18-24",0.102048801350121,0.0386553184970528,1.20697650796196,0.0393855295025203,0.206164190515194,0.35297362140367,0.0703496209203034,1.60398474488981,0.218104922595775,0.507465693792253,"cubic",46.1467068747365,61.3256458313037
2022.7,"Non-Hispanic Black","25-44",0.114875452150623,0.0309790304819646,2.2847617239215,0.0611115226328369,0.191410513547908,0.33046138764393,0.0213256347581319,0.497558870742955,0.2805164060474,0.383408663186674,"cubic",486.510722533162,105.948783706189
2022.7,"Non-Hispanic Black","45-64",0.122042677103146,0.0220262976513495,1.25012009407342,0.0819573810709629,0.172630105905324,0.324569894605138,0.033680982388626,1.42867916598013,0.259128609453595,0.39549129540898,"cubic",193.24984226806,220.852400330355
2022.7,"Non-Hispanic Black","65+",0.168797574968183,0.0253001999145915,0.890051891806834,0.12172007222135,0.225078468415488,0.384528744873533,0.0361432041480627,1.07685478752582,0.313352667990872,0.459549476079729,"cubic",181.168748121813,219.192201669263
2022.7,"Non-Hispanic Other Race - Including Multiracial","18-24",0.1021142244434,0.032749284603782,1.06472109042011,0.0470901547363956,0.186599528739494,0.33650094332421,0.074176797395243,2.2431024932853,0.196063752910186,0.501804902277436,"cubic",40.5779813838773,85.4877131989049
2022.7,"Non-Hispanic Other Race - Including Multiracial","25-44",0.15632018976714,0.0281831281195636,1.33730934046142,0.104685836011347,0.220659127030447,0.335355876863424,0.024754243655181,0.610450495056216,0.282302391299701,0.391677250931227,"cubic",363.743940863234,166.040617570984
2022.7,"Non-Hispanic Other Race - Including Multiracial","45-64",0.139182059969144,0.0236146658811907,1.10809498267693,0.0958512710532317,0.192791497007963,0.297937653697068,0.0277858597274345,0.878728173405572,0.244111476539629,0.356247134899078,"cubic",270.927691575718,214.847823756214
2022.7,"Non-Hispanic Other Race - Including Multiracial","65+",0.100614408280564,0.0209643432047918,1.03012935437614,0.0631403854243558,0.150076663135462,0.271068580536455,0.0322822744012774,1.11865905419948,0.209199622636854,0.340247111438201,"cubic",189.599681023284,205.893948123127
